ID,Class_ID,Class,Image_path,Label_path
1577,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014692.jpg,polyp/ISIC-2018/masks/ISIC_0014692.png
1578,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010055.jpg,polyp/ISIC-2018/masks/ISIC_0010055.png
1579,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012313.jpg,polyp/ISIC-2018/masks/ISIC_0012313.png
1580,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015958.jpg,polyp/ISIC-2018/masks/ISIC_0015958.png
1581,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015166.jpg,polyp/ISIC-2018/masks/ISIC_0015166.png
1582,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013480.jpg,polyp/ISIC-2018/masks/ISIC_0013480.png
1583,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013487.jpg,polyp/ISIC-2018/masks/ISIC_0013487.png
1584,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015020.jpg,polyp/ISIC-2018/masks/ISIC_0015020.png
1585,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010565.jpg,polyp/ISIC-2018/masks/ISIC_0010565.png
1586,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013562.jpg,polyp/ISIC-2018/masks/ISIC_0013562.png
1587,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014931.jpg,polyp/ISIC-2018/masks/ISIC_0014931.png
1588,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011166.jpg,polyp/ISIC-2018/masks/ISIC_0011166.png
1589,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011327.jpg,polyp/ISIC-2018/masks/ISIC_0011327.png
1590,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013553.jpg,polyp/ISIC-2018/masks/ISIC_0013553.png
1591,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010089.jpg,polyp/ISIC-2018/masks/ISIC_0010089.png
1592,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015975.jpg,polyp/ISIC-2018/masks/ISIC_0015975.png
1593,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012372.jpg,polyp/ISIC-2018/masks/ISIC_0012372.png
1594,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015981.jpg,polyp/ISIC-2018/masks/ISIC_0015981.png
1595,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013052.jpg,polyp/ISIC-2018/masks/ISIC_0013052.png
1596,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012382.jpg,polyp/ISIC-2018/masks/ISIC_0012382.png
1597,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013911.jpg,polyp/ISIC-2018/masks/ISIC_0013911.png
1598,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010192.jpg,polyp/ISIC-2018/masks/ISIC_0010192.png
1599,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013499.jpg,polyp/ISIC-2018/masks/ISIC_0013499.png
1600,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013165.jpg,polyp/ISIC-2018/masks/ISIC_0013165.png
1601,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013606.jpg,polyp/ISIC-2018/masks/ISIC_0013606.png
1602,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012810.jpg,polyp/ISIC-2018/masks/ISIC_0012810.png
1603,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015226.jpg,polyp/ISIC-2018/masks/ISIC_0015226.png
1604,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011378.jpg,polyp/ISIC-2018/masks/ISIC_0011378.png
1605,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015142.jpg,polyp/ISIC-2018/masks/ISIC_0015142.png
1606,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010467.jpg,polyp/ISIC-2018/masks/ISIC_0010467.png
1607,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013417.jpg,polyp/ISIC-2018/masks/ISIC_0013417.png
1608,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000525.jpg,polyp/ISIC-2018/masks/ISIC_0000525.png
1609,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000365.jpg,polyp/ISIC-2018/masks/ISIC_0000365.png
1610,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010057.jpg,polyp/ISIC-2018/masks/ISIC_0010057.png
1611,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015200.jpg,polyp/ISIC-2018/masks/ISIC_0015200.png
1612,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013346.jpg,polyp/ISIC-2018/masks/ISIC_0013346.png
1613,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014428.jpg,polyp/ISIC-2018/masks/ISIC_0014428.png
1614,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010477.jpg,polyp/ISIC-2018/masks/ISIC_0010477.png
1615,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000151.jpg,polyp/ISIC-2018/masks/ISIC_0000151.png
1616,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014926.jpg,polyp/ISIC-2018/masks/ISIC_0014926.png
1617,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015136.jpg,polyp/ISIC-2018/masks/ISIC_0015136.png
1618,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011204.jpg,polyp/ISIC-2018/masks/ISIC_0011204.png
1619,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014164.jpg,polyp/ISIC-2018/masks/ISIC_0014164.png
1620,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009954.jpg,polyp/ISIC-2018/masks/ISIC_0009954.png
1621,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013680.jpg,polyp/ISIC-2018/masks/ISIC_0013680.png
1622,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000205.jpg,polyp/ISIC-2018/masks/ISIC_0000205.png
1623,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000119.jpg,polyp/ISIC-2018/masks/ISIC_0000119.png
1624,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013437.jpg,polyp/ISIC-2018/masks/ISIC_0013437.png
1625,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000233.jpg,polyp/ISIC-2018/masks/ISIC_0000233.png
1626,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014643.jpg,polyp/ISIC-2018/masks/ISIC_0014643.png
1627,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013200.jpg,polyp/ISIC-2018/masks/ISIC_0013200.png
1628,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014948.jpg,polyp/ISIC-2018/masks/ISIC_0014948.png
1629,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014788.jpg,polyp/ISIC-2018/masks/ISIC_0014788.png
1630,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015211.jpg,polyp/ISIC-2018/masks/ISIC_0015211.png
1631,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013340.jpg,polyp/ISIC-2018/masks/ISIC_0013340.png
1632,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015170.jpg,polyp/ISIC-2018/masks/ISIC_0015170.png
1633,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012381.jpg,polyp/ISIC-2018/masks/ISIC_0012381.png
1634,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000204.jpg,polyp/ISIC-2018/masks/ISIC_0000204.png
1635,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010036.jpg,polyp/ISIC-2018/masks/ISIC_0010036.png
1636,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010379.jpg,polyp/ISIC-2018/masks/ISIC_0010379.png
1637,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013383.jpg,polyp/ISIC-2018/masks/ISIC_0013383.png
1638,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010588.jpg,polyp/ISIC-2018/masks/ISIC_0010588.png
1639,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000498.jpg,polyp/ISIC-2018/masks/ISIC_0000498.png
1640,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015969.jpg,polyp/ISIC-2018/masks/ISIC_0015969.png
1641,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000016.jpg,polyp/ISIC-2018/masks/ISIC_0000016.png
1642,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013766.jpg,polyp/ISIC-2018/masks/ISIC_0013766.png
1643,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013898.jpg,polyp/ISIC-2018/masks/ISIC_0013898.png
1644,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009875.jpg,polyp/ISIC-2018/masks/ISIC_0009875.png
1645,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013315.jpg,polyp/ISIC-2018/masks/ISIC_0013315.png
1646,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012666.jpg,polyp/ISIC-2018/masks/ISIC_0012666.png
1647,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016064.jpg,polyp/ISIC-2018/masks/ISIC_0016064.png
1648,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012735.jpg,polyp/ISIC-2018/masks/ISIC_0012735.png
1649,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0002829.jpg,polyp/ISIC-2018/masks/ISIC_0002829.png
1650,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014069.jpg,polyp/ISIC-2018/masks/ISIC_0014069.png
1651,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014585.jpg,polyp/ISIC-2018/masks/ISIC_0014585.png
1652,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010233.jpg,polyp/ISIC-2018/masks/ISIC_0010233.png
1653,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014932.jpg,polyp/ISIC-2018/masks/ISIC_0014932.png
1654,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016056.jpg,polyp/ISIC-2018/masks/ISIC_0016056.png
1655,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010441.jpg,polyp/ISIC-2018/masks/ISIC_0010441.png
1656,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000221.jpg,polyp/ISIC-2018/masks/ISIC_0000221.png
1657,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010017.jpg,polyp/ISIC-2018/masks/ISIC_0010017.png
1658,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015946.jpg,polyp/ISIC-2018/masks/ISIC_0015946.png
1659,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0002780.jpg,polyp/ISIC-2018/masks/ISIC_0002780.png
1660,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009937.jpg,polyp/ISIC-2018/masks/ISIC_0009937.png
1661,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014470.jpg,polyp/ISIC-2018/masks/ISIC_0014470.png
1662,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0007528.jpg,polyp/ISIC-2018/masks/ISIC_0007528.png
1663,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015140.jpg,polyp/ISIC-2018/masks/ISIC_0015140.png
1664,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015971.jpg,polyp/ISIC-2018/masks/ISIC_0015971.png
1665,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000262.jpg,polyp/ISIC-2018/masks/ISIC_0000262.png
1666,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014222.jpg,polyp/ISIC-2018/masks/ISIC_0014222.png
1667,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011301.jpg,polyp/ISIC-2018/masks/ISIC_0011301.png
1668,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015537.jpg,polyp/ISIC-2018/masks/ISIC_0015537.png
1669,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000368.jpg,polyp/ISIC-2018/masks/ISIC_0000368.png
1670,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011095.jpg,polyp/ISIC-2018/masks/ISIC_0011095.png
1671,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013975.jpg,polyp/ISIC-2018/masks/ISIC_0013975.png
1672,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011348.jpg,polyp/ISIC-2018/masks/ISIC_0011348.png
1673,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010029.jpg,polyp/ISIC-2018/masks/ISIC_0010029.png
1674,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015996.jpg,polyp/ISIC-2018/masks/ISIC_0015996.png
1675,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015130.jpg,polyp/ISIC-2018/masks/ISIC_0015130.png
1676,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013249.jpg,polyp/ISIC-2018/masks/ISIC_0013249.png
1677,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014049.jpg,polyp/ISIC-2018/masks/ISIC_0014049.png
1678,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000461.jpg,polyp/ISIC-2018/masks/ISIC_0000461.png
1679,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012357.jpg,polyp/ISIC-2018/masks/ISIC_0012357.png
1680,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016045.jpg,polyp/ISIC-2018/masks/ISIC_0016045.png
1681,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0002107.jpg,polyp/ISIC-2018/masks/ISIC_0002107.png
1682,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013410.jpg,polyp/ISIC-2018/masks/ISIC_0013410.png
1683,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000146.jpg,polyp/ISIC-2018/masks/ISIC_0000146.png
1684,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014349.jpg,polyp/ISIC-2018/masks/ISIC_0014349.png
1685,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000317.jpg,polyp/ISIC-2018/masks/ISIC_0000317.png
1686,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012737.jpg,polyp/ISIC-2018/masks/ISIC_0012737.png
1687,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013129.jpg,polyp/ISIC-2018/masks/ISIC_0013129.png
1688,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010584.jpg,polyp/ISIC-2018/masks/ISIC_0010584.png
1689,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014798.jpg,polyp/ISIC-2018/masks/ISIC_0014798.png
1690,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0008294.jpg,polyp/ISIC-2018/masks/ISIC_0008294.png
1691,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014525.jpg,polyp/ISIC-2018/masks/ISIC_0014525.png
1692,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014946.jpg,polyp/ISIC-2018/masks/ISIC_0014946.png
1693,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000448.jpg,polyp/ISIC-2018/masks/ISIC_0000448.png
1694,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015966.jpg,polyp/ISIC-2018/masks/ISIC_0015966.png
1695,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010472.jpg,polyp/ISIC-2018/masks/ISIC_0010472.png
1696,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015189.jpg,polyp/ISIC-2018/masks/ISIC_0015189.png
1697,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012213.jpg,polyp/ISIC-2018/masks/ISIC_0012213.png
1698,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014094.jpg,polyp/ISIC-2018/masks/ISIC_0014094.png
1699,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014904.jpg,polyp/ISIC-2018/masks/ISIC_0014904.png
1700,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013982.jpg,polyp/ISIC-2018/masks/ISIC_0013982.png
1701,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013984.jpg,polyp/ISIC-2018/masks/ISIC_0013984.png
1702,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014775.jpg,polyp/ISIC-2018/masks/ISIC_0014775.png
1703,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015144.jpg,polyp/ISIC-2018/masks/ISIC_0015144.png
1704,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014103.jpg,polyp/ISIC-2018/masks/ISIC_0014103.png
1705,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000031.jpg,polyp/ISIC-2018/masks/ISIC_0000031.png
1706,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0001769.jpg,polyp/ISIC-2018/masks/ISIC_0001769.png
1707,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014785.jpg,polyp/ISIC-2018/masks/ISIC_0014785.png
1708,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013333.jpg,polyp/ISIC-2018/masks/ISIC_0013333.png
1709,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015133.jpg,polyp/ISIC-2018/masks/ISIC_0015133.png
1710,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013529.jpg,polyp/ISIC-2018/masks/ISIC_0013529.png
1711,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014696.jpg,polyp/ISIC-2018/masks/ISIC_0014696.png
1712,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015949.jpg,polyp/ISIC-2018/masks/ISIC_0015949.png
1713,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010339.jpg,polyp/ISIC-2018/masks/ISIC_0010339.png
1714,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000239.jpg,polyp/ISIC-2018/masks/ISIC_0000239.png
1715,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012306.jpg,polyp/ISIC-2018/masks/ISIC_0012306.png
1716,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014162.jpg,polyp/ISIC-2018/masks/ISIC_0014162.png
1717,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000538.jpg,polyp/ISIC-2018/masks/ISIC_0000538.png
1718,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009906.jpg,polyp/ISIC-2018/masks/ISIC_0009906.png
1719,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000338.jpg,polyp/ISIC-2018/masks/ISIC_0000338.png
1720,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012126.jpg,polyp/ISIC-2018/masks/ISIC_0012126.png
1721,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012167.jpg,polyp/ISIC-2018/masks/ISIC_0012167.png
1722,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012981.jpg,polyp/ISIC-2018/masks/ISIC_0012981.png
1723,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013141.jpg,polyp/ISIC-2018/masks/ISIC_0013141.png
1724,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015403.jpg,polyp/ISIC-2018/masks/ISIC_0015403.png
1725,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000074.jpg,polyp/ISIC-2018/masks/ISIC_0000074.png
1726,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000019.jpg,polyp/ISIC-2018/masks/ISIC_0000019.png
1727,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0008256.jpg,polyp/ISIC-2018/masks/ISIC_0008256.png
1728,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011144.jpg,polyp/ISIC-2018/masks/ISIC_0011144.png
1729,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015993.jpg,polyp/ISIC-2018/masks/ISIC_0015993.png
1730,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013740.jpg,polyp/ISIC-2018/masks/ISIC_0013740.png
1731,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014843.jpg,polyp/ISIC-2018/masks/ISIC_0014843.png
1732,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010094.jpg,polyp/ISIC-2018/masks/ISIC_0010094.png
1733,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012941.jpg,polyp/ISIC-2018/masks/ISIC_0012941.png
1734,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0001296.jpg,polyp/ISIC-2018/masks/ISIC_0001296.png
1735,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012523.jpg,polyp/ISIC-2018/masks/ISIC_0012523.png
1736,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0003657.jpg,polyp/ISIC-2018/masks/ISIC_0003657.png
1737,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010075.jpg,polyp/ISIC-2018/masks/ISIC_0010075.png
1738,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016027.jpg,polyp/ISIC-2018/masks/ISIC_0016027.png
1739,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012518.jpg,polyp/ISIC-2018/masks/ISIC_0012518.png
1740,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010853.jpg,polyp/ISIC-2018/masks/ISIC_0010853.png
1741,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013558.jpg,polyp/ISIC-2018/masks/ISIC_0013558.png
1742,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014110.jpg,polyp/ISIC-2018/masks/ISIC_0014110.png
1743,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009943.jpg,polyp/ISIC-2018/masks/ISIC_0009943.png
1744,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015369.jpg,polyp/ISIC-2018/masks/ISIC_0015369.png
1745,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015936.jpg,polyp/ISIC-2018/masks/ISIC_0015936.png
1746,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013084.jpg,polyp/ISIC-2018/masks/ISIC_0013084.png
1747,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011219.jpg,polyp/ISIC-2018/masks/ISIC_0011219.png
1748,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012318.jpg,polyp/ISIC-2018/masks/ISIC_0012318.png
1749,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015982.jpg,polyp/ISIC-2018/masks/ISIC_0015982.png
1750,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012683.jpg,polyp/ISIC-2018/masks/ISIC_0012683.png
1751,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000220.jpg,polyp/ISIC-2018/masks/ISIC_0000220.png
1752,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011298.jpg,polyp/ISIC-2018/masks/ISIC_0011298.png
1753,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014703.jpg,polyp/ISIC-2018/masks/ISIC_0014703.png
1754,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012432.jpg,polyp/ISIC-2018/masks/ISIC_0012432.png
1755,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010599.jpg,polyp/ISIC-2018/masks/ISIC_0010599.png
1756,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015132.jpg,polyp/ISIC-2018/masks/ISIC_0015132.png
1757,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014807.jpg,polyp/ISIC-2018/masks/ISIC_0014807.png
1758,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012777.jpg,polyp/ISIC-2018/masks/ISIC_0012777.png
1759,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010445.jpg,polyp/ISIC-2018/masks/ISIC_0010445.png
1760,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012741.jpg,polyp/ISIC-2018/masks/ISIC_0012741.png
1761,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014683.jpg,polyp/ISIC-2018/masks/ISIC_0014683.png
1762,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014806.jpg,polyp/ISIC-2018/masks/ISIC_0014806.png
1763,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010566.jpg,polyp/ISIC-2018/masks/ISIC_0010566.png
1764,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012678.jpg,polyp/ISIC-2018/masks/ISIC_0012678.png
1765,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009160.jpg,polyp/ISIC-2018/masks/ISIC_0009160.png
1766,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014910.jpg,polyp/ISIC-2018/masks/ISIC_0014910.png
1767,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011382.jpg,polyp/ISIC-2018/masks/ISIC_0011382.png
1768,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009977.jpg,polyp/ISIC-2018/masks/ISIC_0009977.png
1769,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013568.jpg,polyp/ISIC-2018/masks/ISIC_0013568.png
1770,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013797.jpg,polyp/ISIC-2018/masks/ISIC_0013797.png
1771,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000113.jpg,polyp/ISIC-2018/masks/ISIC_0000113.png
1772,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011306.jpg,polyp/ISIC-2018/masks/ISIC_0011306.png
1773,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0006795.jpg,polyp/ISIC-2018/masks/ISIC_0006795.png
1774,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013163.jpg,polyp/ISIC-2018/masks/ISIC_0013163.png
1775,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013400.jpg,polyp/ISIC-2018/masks/ISIC_0013400.png
1776,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013634.jpg,polyp/ISIC-2018/masks/ISIC_0013634.png
1777,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014253.jpg,polyp/ISIC-2018/masks/ISIC_0014253.png
1778,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0006651.jpg,polyp/ISIC-2018/masks/ISIC_0006651.png
1779,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0003539.jpg,polyp/ISIC-2018/masks/ISIC_0003539.png
1780,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010041.jpg,polyp/ISIC-2018/masks/ISIC_0010041.png
1781,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010054.jpg,polyp/ISIC-2018/masks/ISIC_0010054.png
1782,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014796.jpg,polyp/ISIC-2018/masks/ISIC_0014796.png
1783,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013222.jpg,polyp/ISIC-2018/masks/ISIC_0013222.png
1784,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012137.jpg,polyp/ISIC-2018/masks/ISIC_0012137.png
1785,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015937.jpg,polyp/ISIC-2018/masks/ISIC_0015937.png
1786,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000323.jpg,polyp/ISIC-2018/masks/ISIC_0000323.png
1787,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000006.jpg,polyp/ISIC-2018/masks/ISIC_0000006.png
