ID,Class_ID,Class,Image_path,Label_path
3172,28,coffeepot,fss1000/meta_set/coffeepot/5.jpg,fss1000/meta_set/coffeepot/5.png
3173,28,coffeepot,fss1000/meta_set/coffeepot/9.jpg,fss1000/meta_set/coffeepot/9.png
3174,28,coffeepot,fss1000/meta_set/coffeepot/8.jpg,fss1000/meta_set/coffeepot/8.png
3175,28,coffeepot,fss1000/meta_set/coffeepot/7.jpg,fss1000/meta_set/coffeepot/7.png
3176,28,coffeepot,fss1000/meta_set/coffeepot/3.jpg,fss1000/meta_set/coffeepot/3.png
3177,28,coffeepot,fss1000/meta_set/coffeepot/10.jpg,fss1000/meta_set/coffeepot/10.png
3178,28,coffeepot,fss1000/meta_set/coffeepot/4.jpg,fss1000/meta_set/coffeepot/4.png
3179,28,coffeepot,fss1000/meta_set/coffeepot/2.jpg,fss1000/meta_set/coffeepot/2.png
3180,241,bathtub,fss1000/meta_set/bathtub/1.jpg,fss1000/meta_set/bathtub/1.png
3181,241,bathtub,fss1000/meta_set/bathtub/6.jpg,fss1000/meta_set/bathtub/6.png
3182,241,bathtub,fss1000/meta_set/bathtub/5.jpg,fss1000/meta_set/bathtub/5.png
3183,241,bathtub,fss1000/meta_set/bathtub/9.jpg,fss1000/meta_set/bathtub/9.png
3184,241,bathtub,fss1000/meta_set/bathtub/8.jpg,fss1000/meta_set/bathtub/8.png
3185,241,bathtub,fss1000/meta_set/bathtub/7.jpg,fss1000/meta_set/bathtub/7.png
3186,241,bathtub,fss1000/meta_set/bathtub/3.jpg,fss1000/meta_set/bathtub/3.png
3187,241,bathtub,fss1000/meta_set/bathtub/10.jpg,fss1000/meta_set/bathtub/10.png
3188,241,bathtub,fss1000/meta_set/bathtub/4.jpg,fss1000/meta_set/bathtub/4.png
3189,241,bathtub,fss1000/meta_set/bathtub/2.jpg,fss1000/meta_set/bathtub/2.png
3190,944,knife,fss1000/meta_set/knife/1.jpg,fss1000/meta_set/knife/1.png
3191,944,knife,fss1000/meta_set/knife/6.jpg,fss1000/meta_set/knife/6.png
3192,944,knife,fss1000/meta_set/knife/5.jpg,fss1000/meta_set/knife/5.png
3193,944,knife,fss1000/meta_set/knife/9.jpg,fss1000/meta_set/knife/9.png
3194,944,knife,fss1000/meta_set/knife/8.jpg,fss1000/meta_set/knife/8.png
3195,944,knife,fss1000/meta_set/knife/7.jpg,fss1000/meta_set/knife/7.png
3196,944,knife,fss1000/meta_set/knife/3.jpg,fss1000/meta_set/knife/3.png
3197,944,knife,fss1000/meta_set/knife/10.jpg,fss1000/meta_set/knife/10.png
3198,944,knife,fss1000/meta_set/knife/4.jpg,fss1000/meta_set/knife/4.png
3199,944,knife,fss1000/meta_set/knife/2.jpg,fss1000/meta_set/knife/2.png
3200,364,pingpong_ball,fss1000/meta_set/pingpong_ball/1.jpg,fss1000/meta_set/pingpong_ball/1.png
3201,364,pingpong_ball,fss1000/meta_set/pingpong_ball/6.jpg,fss1000/meta_set/pingpong_ball/6.png
3202,364,pingpong_ball,fss1000/meta_set/pingpong_ball/5.jpg,fss1000/meta_set/pingpong_ball/5.png
3203,364,pingpong_ball,fss1000/meta_set/pingpong_ball/9.jpg,fss1000/meta_set/pingpong_ball/9.png
3204,364,pingpong_ball,fss1000/meta_set/pingpong_ball/8.jpg,fss1000/meta_set/pingpong_ball/8.png
3205,364,pingpong_ball,fss1000/meta_set/pingpong_ball/7.jpg,fss1000/meta_set/pingpong_ball/7.png
3206,364,pingpong_ball,fss1000/meta_set/pingpong_ball/3.jpg,fss1000/meta_set/pingpong_ball/3.png
3207,364,pingpong_ball,fss1000/meta_set/pingpong_ball/10.jpg,fss1000/meta_set/pingpong_ball/10.png
3208,364,pingpong_ball,fss1000/meta_set/pingpong_ball/4.jpg,fss1000/meta_set/pingpong_ball/4.png
3209,364,pingpong_ball,fss1000/meta_set/pingpong_ball/2.jpg,fss1000/meta_set/pingpong_ball/2.png
3210,995,ab_wheel,fss1000/meta_set/ab_wheel/1.jpg,fss1000/meta_set/ab_wheel/1.png
3211,995,ab_wheel,fss1000/meta_set/ab_wheel/6.jpg,fss1000/meta_set/ab_wheel/6.png
3212,995,ab_wheel,fss1000/meta_set/ab_wheel/5.jpg,fss1000/meta_set/ab_wheel/5.png
3213,995,ab_wheel,fss1000/meta_set/ab_wheel/9.jpg,fss1000/meta_set/ab_wheel/9.png
3214,995,ab_wheel,fss1000/meta_set/ab_wheel/8.jpg,fss1000/meta_set/ab_wheel/8.png
3215,995,ab_wheel,fss1000/meta_set/ab_wheel/7.jpg,fss1000/meta_set/ab_wheel/7.png
3216,995,ab_wheel,fss1000/meta_set/ab_wheel/3.jpg,fss1000/meta_set/ab_wheel/3.png
3217,995,ab_wheel,fss1000/meta_set/ab_wheel/10.jpg,fss1000/meta_set/ab_wheel/10.png
3218,995,ab_wheel,fss1000/meta_set/ab_wheel/4.jpg,fss1000/meta_set/ab_wheel/4.png
3219,995,ab_wheel,fss1000/meta_set/ab_wheel/2.jpg,fss1000/meta_set/ab_wheel/2.png
3220,821,oyster,fss1000/meta_set/oyster/1.jpg,fss1000/meta_set/oyster/1.png
3221,821,oyster,fss1000/meta_set/oyster/6.jpg,fss1000/meta_set/oyster/6.png
3222,821,oyster,fss1000/meta_set/oyster/5.jpg,fss1000/meta_set/oyster/5.png
3223,821,oyster,fss1000/meta_set/oyster/9.jpg,fss1000/meta_set/oyster/9.png
3224,821,oyster,fss1000/meta_set/oyster/8.jpg,fss1000/meta_set/oyster/8.png
3225,821,oyster,fss1000/meta_set/oyster/7.jpg,fss1000/meta_set/oyster/7.png
3226,821,oyster,fss1000/meta_set/oyster/3.jpg,fss1000/meta_set/oyster/3.png
3227,821,oyster,fss1000/meta_set/oyster/10.jpg,fss1000/meta_set/oyster/10.png
3228,821,oyster,fss1000/meta_set/oyster/4.jpg,fss1000/meta_set/oyster/4.png
3229,821,oyster,fss1000/meta_set/oyster/2.jpg,fss1000/meta_set/oyster/2.png
3230,365,ruler,fss1000/meta_set/ruler/1.jpg,fss1000/meta_set/ruler/1.png
3231,365,ruler,fss1000/meta_set/ruler/6.jpg,fss1000/meta_set/ruler/6.png
3232,365,ruler,fss1000/meta_set/ruler/5.jpg,fss1000/meta_set/ruler/5.png
3233,365,ruler,fss1000/meta_set/ruler/9.jpg,fss1000/meta_set/ruler/9.png
3234,365,ruler,fss1000/meta_set/ruler/8.jpg,fss1000/meta_set/ruler/8.png
3235,365,ruler,fss1000/meta_set/ruler/7.jpg,fss1000/meta_set/ruler/7.png
3236,365,ruler,fss1000/meta_set/ruler/3.jpg,fss1000/meta_set/ruler/3.png
3237,365,ruler,fss1000/meta_set/ruler/10.jpg,fss1000/meta_set/ruler/10.png
3238,365,ruler,fss1000/meta_set/ruler/4.jpg,fss1000/meta_set/ruler/4.png
3239,365,ruler,fss1000/meta_set/ruler/2.jpg,fss1000/meta_set/ruler/2.png
3240,282,leafhopper,fss1000/meta_set/leafhopper/1.jpg,fss1000/meta_set/leafhopper/1.png
3241,282,leafhopper,fss1000/meta_set/leafhopper/6.jpg,fss1000/meta_set/leafhopper/6.png
3242,282,leafhopper,fss1000/meta_set/leafhopper/5.jpg,fss1000/meta_set/leafhopper/5.png
3243,282,leafhopper,fss1000/meta_set/leafhopper/9.jpg,fss1000/meta_set/leafhopper/9.png
3244,282,leafhopper,fss1000/meta_set/leafhopper/8.jpg,fss1000/meta_set/leafhopper/8.png
3245,282,leafhopper,fss1000/meta_set/leafhopper/7.jpg,fss1000/meta_set/leafhopper/7.png
3246,282,leafhopper,fss1000/meta_set/leafhopper/3.jpg,fss1000/meta_set/leafhopper/3.png
3247,282,leafhopper,fss1000/meta_set/leafhopper/10.jpg,fss1000/meta_set/leafhopper/10.png
3248,282,leafhopper,fss1000/meta_set/leafhopper/4.jpg,fss1000/meta_set/leafhopper/4.png
3249,282,leafhopper,fss1000/meta_set/leafhopper/2.jpg,fss1000/meta_set/leafhopper/2.png
3250,104,truss_bridge,fss1000/meta_set/truss_bridge/1.jpg,fss1000/meta_set/truss_bridge/1.png
3251,104,truss_bridge,fss1000/meta_set/truss_bridge/6.jpg,fss1000/meta_set/truss_bridge/6.png
3252,104,truss_bridge,fss1000/meta_set/truss_bridge/5.jpg,fss1000/meta_set/truss_bridge/5.png
3253,104,truss_bridge,fss1000/meta_set/truss_bridge/9.jpg,fss1000/meta_set/truss_bridge/9.png
3254,104,truss_bridge,fss1000/meta_set/truss_bridge/8.jpg,fss1000/meta_set/truss_bridge/8.png
3255,104,truss_bridge,fss1000/meta_set/truss_bridge/7.jpg,fss1000/meta_set/truss_bridge/7.png
3256,104,truss_bridge,fss1000/meta_set/truss_bridge/3.jpg,fss1000/meta_set/truss_bridge/3.png
3257,104,truss_bridge,fss1000/meta_set/truss_bridge/10.jpg,fss1000/meta_set/truss_bridge/10.png
3258,104,truss_bridge,fss1000/meta_set/truss_bridge/4.jpg,fss1000/meta_set/truss_bridge/4.png
3259,104,truss_bridge,fss1000/meta_set/truss_bridge/2.jpg,fss1000/meta_set/truss_bridge/2.png
3260,722,hock,fss1000/meta_set/hock/1.jpg,fss1000/meta_set/hock/1.png
3261,722,hock,fss1000/meta_set/hock/6.jpg,fss1000/meta_set/hock/6.png
3262,722,hock,fss1000/meta_set/hock/5.jpg,fss1000/meta_set/hock/5.png
3263,722,hock,fss1000/meta_set/hock/9.jpg,fss1000/meta_set/hock/9.png
3264,722,hock,fss1000/meta_set/hock/8.jpg,fss1000/meta_set/hock/8.png
3265,722,hock,fss1000/meta_set/hock/7.jpg,fss1000/meta_set/hock/7.png
3266,722,hock,fss1000/meta_set/hock/3.jpg,fss1000/meta_set/hock/3.png
3267,722,hock,fss1000/meta_set/hock/10.jpg,fss1000/meta_set/hock/10.png
3268,722,hock,fss1000/meta_set/hock/4.jpg,fss1000/meta_set/hock/4.png
3269,722,hock,fss1000/meta_set/hock/2.jpg,fss1000/meta_set/hock/2.png
3270,134,golden_plover,fss1000/meta_set/golden_plover/1.jpg,fss1000/meta_set/golden_plover/1.png
3271,134,golden_plover,fss1000/meta_set/golden_plover/6.jpg,fss1000/meta_set/golden_plover/6.png
3272,134,golden_plover,fss1000/meta_set/golden_plover/5.jpg,fss1000/meta_set/golden_plover/5.png
3273,134,golden_plover,fss1000/meta_set/golden_plover/9.jpg,fss1000/meta_set/golden_plover/9.png
3274,134,golden_plover,fss1000/meta_set/golden_plover/8.jpg,fss1000/meta_set/golden_plover/8.png
3275,134,golden_plover,fss1000/meta_set/golden_plover/7.jpg,fss1000/meta_set/golden_plover/7.png
3276,134,golden_plover,fss1000/meta_set/golden_plover/3.jpg,fss1000/meta_set/golden_plover/3.png
3277,134,golden_plover,fss1000/meta_set/golden_plover/10.jpg,fss1000/meta_set/golden_plover/10.png
3278,134,golden_plover,fss1000/meta_set/golden_plover/4.jpg,fss1000/meta_set/golden_plover/4.png
3279,134,golden_plover,fss1000/meta_set/golden_plover/2.jpg,fss1000/meta_set/golden_plover/2.png
3280,112,cactus,fss1000/meta_set/cactus/1.jpg,fss1000/meta_set/cactus/1.png
3281,112,cactus,fss1000/meta_set/cactus/6.jpg,fss1000/meta_set/cactus/6.png
3282,112,cactus,fss1000/meta_set/cactus/5.jpg,fss1000/meta_set/cactus/5.png
3283,112,cactus,fss1000/meta_set/cactus/9.jpg,fss1000/meta_set/cactus/9.png
3284,112,cactus,fss1000/meta_set/cactus/8.jpg,fss1000/meta_set/cactus/8.png
3285,112,cactus,fss1000/meta_set/cactus/7.jpg,fss1000/meta_set/cactus/7.png
3286,112,cactus,fss1000/meta_set/cactus/3.jpg,fss1000/meta_set/cactus/3.png
3287,112,cactus,fss1000/meta_set/cactus/10.jpg,fss1000/meta_set/cactus/10.png
3288,112,cactus,fss1000/meta_set/cactus/4.jpg,fss1000/meta_set/cactus/4.png
3289,112,cactus,fss1000/meta_set/cactus/2.jpg,fss1000/meta_set/cactus/2.png
3290,295,steering_wheel,fss1000/meta_set/steering_wheel/1.jpg,fss1000/meta_set/steering_wheel/1.png
3291,295,steering_wheel,fss1000/meta_set/steering_wheel/6.jpg,fss1000/meta_set/steering_wheel/6.png
3292,295,steering_wheel,fss1000/meta_set/steering_wheel/5.jpg,fss1000/meta_set/steering_wheel/5.png
3293,295,steering_wheel,fss1000/meta_set/steering_wheel/9.jpg,fss1000/meta_set/steering_wheel/9.png
3294,295,steering_wheel,fss1000/meta_set/steering_wheel/8.jpg,fss1000/meta_set/steering_wheel/8.png
3295,295,steering_wheel,fss1000/meta_set/steering_wheel/7.jpg,fss1000/meta_set/steering_wheel/7.png
3296,295,steering_wheel,fss1000/meta_set/steering_wheel/3.jpg,fss1000/meta_set/steering_wheel/3.png
3297,295,steering_wheel,fss1000/meta_set/steering_wheel/10.jpg,fss1000/meta_set/steering_wheel/10.png
3298,295,steering_wheel,fss1000/meta_set/steering_wheel/4.jpg,fss1000/meta_set/steering_wheel/4.png
3299,295,steering_wheel,fss1000/meta_set/steering_wheel/2.jpg,fss1000/meta_set/steering_wheel/2.png
3300,189,gym_ball,fss1000/meta_set/gym_ball/1.jpg,fss1000/meta_set/gym_ball/1.png
3301,189,gym_ball,fss1000/meta_set/gym_ball/6.jpg,fss1000/meta_set/gym_ball/6.png
3302,189,gym_ball,fss1000/meta_set/gym_ball/5.jpg,fss1000/meta_set/gym_ball/5.png
3303,189,gym_ball,fss1000/meta_set/gym_ball/9.jpg,fss1000/meta_set/gym_ball/9.png
3304,189,gym_ball,fss1000/meta_set/gym_ball/8.jpg,fss1000/meta_set/gym_ball/8.png
3305,189,gym_ball,fss1000/meta_set/gym_ball/7.jpg,fss1000/meta_set/gym_ball/7.png
3306,189,gym_ball,fss1000/meta_set/gym_ball/3.jpg,fss1000/meta_set/gym_ball/3.png
3307,189,gym_ball,fss1000/meta_set/gym_ball/10.jpg,fss1000/meta_set/gym_ball/10.png
3308,189,gym_ball,fss1000/meta_set/gym_ball/4.jpg,fss1000/meta_set/gym_ball/4.png
3309,189,gym_ball,fss1000/meta_set/gym_ball/2.jpg,fss1000/meta_set/gym_ball/2.png
3310,200,bus,fss1000/meta_set/bus/1.jpg,fss1000/meta_set/bus/1.png
3311,200,bus,fss1000/meta_set/bus/6.jpg,fss1000/meta_set/bus/6.png
3312,200,bus,fss1000/meta_set/bus/5.jpg,fss1000/meta_set/bus/5.png
3313,200,bus,fss1000/meta_set/bus/9.jpg,fss1000/meta_set/bus/9.png
3314,200,bus,fss1000/meta_set/bus/8.jpg,fss1000/meta_set/bus/8.png
3315,200,bus,fss1000/meta_set/bus/7.jpg,fss1000/meta_set/bus/7.png
3316,200,bus,fss1000/meta_set/bus/3.jpg,fss1000/meta_set/bus/3.png
3317,200,bus,fss1000/meta_set/bus/10.jpg,fss1000/meta_set/bus/10.png
3318,200,bus,fss1000/meta_set/bus/4.jpg,fss1000/meta_set/bus/4.png
3319,200,bus,fss1000/meta_set/bus/2.jpg,fss1000/meta_set/bus/2.png
3320,656,tiger_cat,fss1000/meta_set/tiger_cat/1.jpg,fss1000/meta_set/tiger_cat/1.png
3321,656,tiger_cat,fss1000/meta_set/tiger_cat/6.jpg,fss1000/meta_set/tiger_cat/6.png
3322,656,tiger_cat,fss1000/meta_set/tiger_cat/5.jpg,fss1000/meta_set/tiger_cat/5.png
3323,656,tiger_cat,fss1000/meta_set/tiger_cat/9.jpg,fss1000/meta_set/tiger_cat/9.png
3324,656,tiger_cat,fss1000/meta_set/tiger_cat/8.jpg,fss1000/meta_set/tiger_cat/8.png
3325,656,tiger_cat,fss1000/meta_set/tiger_cat/7.jpg,fss1000/meta_set/tiger_cat/7.png
3326,656,tiger_cat,fss1000/meta_set/tiger_cat/3.jpg,fss1000/meta_set/tiger_cat/3.png
3327,656,tiger_cat,fss1000/meta_set/tiger_cat/10.jpg,fss1000/meta_set/tiger_cat/10.png
3328,656,tiger_cat,fss1000/meta_set/tiger_cat/4.jpg,fss1000/meta_set/tiger_cat/4.png
3329,656,tiger_cat,fss1000/meta_set/tiger_cat/2.jpg,fss1000/meta_set/tiger_cat/2.png
3330,712,throne,fss1000/meta_set/throne/1.jpg,fss1000/meta_set/throne/1.png
3331,712,throne,fss1000/meta_set/throne/6.jpg,fss1000/meta_set/throne/6.png
3332,712,throne,fss1000/meta_set/throne/5.jpg,fss1000/meta_set/throne/5.png
3333,712,throne,fss1000/meta_set/throne/9.jpg,fss1000/meta_set/throne/9.png
3334,712,throne,fss1000/meta_set/throne/8.jpg,fss1000/meta_set/throne/8.png
3335,712,throne,fss1000/meta_set/throne/7.jpg,fss1000/meta_set/throne/7.png
3336,712,throne,fss1000/meta_set/throne/3.jpg,fss1000/meta_set/throne/3.png
3337,712,throne,fss1000/meta_set/throne/10.jpg,fss1000/meta_set/throne/10.png
3338,712,throne,fss1000/meta_set/throne/4.jpg,fss1000/meta_set/throne/4.png
3339,712,throne,fss1000/meta_set/throne/2.jpg,fss1000/meta_set/throne/2.png
3340,370,rocket,fss1000/meta_set/rocket/1.jpg,fss1000/meta_set/rocket/1.png
3341,370,rocket,fss1000/meta_set/rocket/6.jpg,fss1000/meta_set/rocket/6.png
3342,370,rocket,fss1000/meta_set/rocket/5.jpg,fss1000/meta_set/rocket/5.png
3343,370,rocket,fss1000/meta_set/rocket/9.jpg,fss1000/meta_set/rocket/9.png
3344,370,rocket,fss1000/meta_set/rocket/8.jpg,fss1000/meta_set/rocket/8.png
3345,370,rocket,fss1000/meta_set/rocket/7.jpg,fss1000/meta_set/rocket/7.png
3346,370,rocket,fss1000/meta_set/rocket/3.jpg,fss1000/meta_set/rocket/3.png
3347,370,rocket,fss1000/meta_set/rocket/10.jpg,fss1000/meta_set/rocket/10.png
3348,370,rocket,fss1000/meta_set/rocket/4.jpg,fss1000/meta_set/rocket/4.png
3349,370,rocket,fss1000/meta_set/rocket/2.jpg,fss1000/meta_set/rocket/2.png
3350,390,rosehip,fss1000/meta_set/rosehip/1.jpg,fss1000/meta_set/rosehip/1.png
3351,390,rosehip,fss1000/meta_set/rosehip/6.jpg,fss1000/meta_set/rosehip/6.png
3352,390,rosehip,fss1000/meta_set/rosehip/5.jpg,fss1000/meta_set/rosehip/5.png
3353,390,rosehip,fss1000/meta_set/rosehip/9.jpg,fss1000/meta_set/rosehip/9.png
3354,390,rosehip,fss1000/meta_set/rosehip/8.jpg,fss1000/meta_set/rosehip/8.png
3355,390,rosehip,fss1000/meta_set/rosehip/7.jpg,fss1000/meta_set/rosehip/7.png
3356,390,rosehip,fss1000/meta_set/rosehip/3.jpg,fss1000/meta_set/rosehip/3.png
3357,390,rosehip,fss1000/meta_set/rosehip/10.jpg,fss1000/meta_set/rosehip/10.png
3358,390,rosehip,fss1000/meta_set/rosehip/4.jpg,fss1000/meta_set/rosehip/4.png
3359,390,rosehip,fss1000/meta_set/rosehip/2.jpg,fss1000/meta_set/rosehip/2.png
3360,406,tray,fss1000/meta_set/tray/1.jpg,fss1000/meta_set/tray/1.png
3361,406,tray,fss1000/meta_set/tray/6.jpg,fss1000/meta_set/tray/6.png
3362,406,tray,fss1000/meta_set/tray/5.jpg,fss1000/meta_set/tray/5.png
3363,406,tray,fss1000/meta_set/tray/9.jpg,fss1000/meta_set/tray/9.png
3364,406,tray,fss1000/meta_set/tray/8.jpg,fss1000/meta_set/tray/8.png
3365,406,tray,fss1000/meta_set/tray/7.jpg,fss1000/meta_set/tray/7.png
3366,406,tray,fss1000/meta_set/tray/3.jpg,fss1000/meta_set/tray/3.png
3367,406,tray,fss1000/meta_set/tray/10.jpg,fss1000/meta_set/tray/10.png
3368,406,tray,fss1000/meta_set/tray/4.jpg,fss1000/meta_set/tray/4.png
3369,406,tray,fss1000/meta_set/tray/2.jpg,fss1000/meta_set/tray/2.png
3370,211,quail_egg,fss1000/meta_set/quail_egg/1.jpg,fss1000/meta_set/quail_egg/1.png
3371,211,quail_egg,fss1000/meta_set/quail_egg/6.jpg,fss1000/meta_set/quail_egg/6.png
3372,211,quail_egg,fss1000/meta_set/quail_egg/5.jpg,fss1000/meta_set/quail_egg/5.png
3373,211,quail_egg,fss1000/meta_set/quail_egg/9.jpg,fss1000/meta_set/quail_egg/9.png
3374,211,quail_egg,fss1000/meta_set/quail_egg/8.jpg,fss1000/meta_set/quail_egg/8.png
3375,211,quail_egg,fss1000/meta_set/quail_egg/7.jpg,fss1000/meta_set/quail_egg/7.png
3376,211,quail_egg,fss1000/meta_set/quail_egg/3.jpg,fss1000/meta_set/quail_egg/3.png
3377,211,quail_egg,fss1000/meta_set/quail_egg/10.jpg,fss1000/meta_set/quail_egg/10.png
3378,211,quail_egg,fss1000/meta_set/quail_egg/4.jpg,fss1000/meta_set/quail_egg/4.png
3379,211,quail_egg,fss1000/meta_set/quail_egg/2.jpg,fss1000/meta_set/quail_egg/2.png
3380,302,park_bench,fss1000/meta_set/park_bench/1.jpg,fss1000/meta_set/park_bench/1.png
3381,302,park_bench,fss1000/meta_set/park_bench/6.jpg,fss1000/meta_set/park_bench/6.png
3382,302,park_bench,fss1000/meta_set/park_bench/5.jpg,fss1000/meta_set/park_bench/5.png
3383,302,park_bench,fss1000/meta_set/park_bench/9.jpg,fss1000/meta_set/park_bench/9.png
3384,302,park_bench,fss1000/meta_set/park_bench/8.jpg,fss1000/meta_set/park_bench/8.png
3385,302,park_bench,fss1000/meta_set/park_bench/7.jpg,fss1000/meta_set/park_bench/7.png
3386,302,park_bench,fss1000/meta_set/park_bench/3.jpg,fss1000/meta_set/park_bench/3.png
3387,302,park_bench,fss1000/meta_set/park_bench/10.jpg,fss1000/meta_set/park_bench/10.png
3388,302,park_bench,fss1000/meta_set/park_bench/4.jpg,fss1000/meta_set/park_bench/4.png
3389,302,park_bench,fss1000/meta_set/park_bench/2.jpg,fss1000/meta_set/park_bench/2.png
3390,41,roller_skate,fss1000/meta_set/roller_skate/1.jpg,fss1000/meta_set/roller_skate/1.png
3391,41,roller_skate,fss1000/meta_set/roller_skate/6.jpg,fss1000/meta_set/roller_skate/6.png
3392,41,roller_skate,fss1000/meta_set/roller_skate/5.jpg,fss1000/meta_set/roller_skate/5.png
3393,41,roller_skate,fss1000/meta_set/roller_skate/9.jpg,fss1000/meta_set/roller_skate/9.png
3394,41,roller_skate,fss1000/meta_set/roller_skate/8.jpg,fss1000/meta_set/roller_skate/8.png
3395,41,roller_skate,fss1000/meta_set/roller_skate/7.jpg,fss1000/meta_set/roller_skate/7.png
3396,41,roller_skate,fss1000/meta_set/roller_skate/3.jpg,fss1000/meta_set/roller_skate/3.png
3397,41,roller_skate,fss1000/meta_set/roller_skate/10.jpg,fss1000/meta_set/roller_skate/10.png
3398,41,roller_skate,fss1000/meta_set/roller_skate/4.jpg,fss1000/meta_set/roller_skate/4.png
3399,41,roller_skate,fss1000/meta_set/roller_skate/2.jpg,fss1000/meta_set/roller_skate/2.png
3400,445,housefinch,fss1000/meta_set/housefinch/1.jpg,fss1000/meta_set/housefinch/1.png
3401,445,housefinch,fss1000/meta_set/housefinch/6.jpg,fss1000/meta_set/housefinch/6.png
3402,445,housefinch,fss1000/meta_set/housefinch/5.jpg,fss1000/meta_set/housefinch/5.png
3403,445,housefinch,fss1000/meta_set/housefinch/9.jpg,fss1000/meta_set/housefinch/9.png
3404,445,housefinch,fss1000/meta_set/housefinch/8.jpg,fss1000/meta_set/housefinch/8.png
3405,445,housefinch,fss1000/meta_set/housefinch/7.jpg,fss1000/meta_set/housefinch/7.png
3406,445,housefinch,fss1000/meta_set/housefinch/3.jpg,fss1000/meta_set/housefinch/3.png
3407,445,housefinch,fss1000/meta_set/housefinch/10.jpg,fss1000/meta_set/housefinch/10.png
3408,445,housefinch,fss1000/meta_set/housefinch/4.jpg,fss1000/meta_set/housefinch/4.png
3409,445,housefinch,fss1000/meta_set/housefinch/2.jpg,fss1000/meta_set/housefinch/2.png
3410,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/1.jpg,fss1000/meta_set/bedlington_terrier/1.png
3411,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/6.jpg,fss1000/meta_set/bedlington_terrier/6.png
3412,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/5.jpg,fss1000/meta_set/bedlington_terrier/5.png
3413,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/9.jpg,fss1000/meta_set/bedlington_terrier/9.png
3414,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/8.jpg,fss1000/meta_set/bedlington_terrier/8.png
3415,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/7.jpg,fss1000/meta_set/bedlington_terrier/7.png
3416,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/3.jpg,fss1000/meta_set/bedlington_terrier/3.png
3417,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/10.jpg,fss1000/meta_set/bedlington_terrier/10.png
3418,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/4.jpg,fss1000/meta_set/bedlington_terrier/4.png
3419,832,bedlington_terrier,fss1000/meta_set/bedlington_terrier/2.jpg,fss1000/meta_set/bedlington_terrier/2.png
3420,491,banana_boat,fss1000/meta_set/banana_boat/1.jpg,fss1000/meta_set/banana_boat/1.png
3421,491,banana_boat,fss1000/meta_set/banana_boat/6.jpg,fss1000/meta_set/banana_boat/6.png
3422,491,banana_boat,fss1000/meta_set/banana_boat/5.jpg,fss1000/meta_set/banana_boat/5.png
